player_id,trial,reaction_time,is_match,clicked,correct,FP,FN,fatigue_level,drift_label
9,81,392.7000593474917,0,0,1,0,0,6.4,0
9,82,172.89049576418807,0,0,1,0,0,6.48,0
9,83,295.9551513056833,0,0,1,0,0,6.5600000000000005,0
9,84,249.53643617909268,0,0,1,0,0,6.640000000000001,0
9,85,320.2909253505431,0,0,1,0,0,6.72,0
9,86,255.11537341042967,1,1,1,0,0,6.8,0
9,87,222.45063648471154,1,1,1,0,0,6.88,0
9,88,281.32600102235773,1,1,1,0,0,6.96,0
9,89,288.08131201533286,0,0,1,0,0,7.04,0
9,90,390.22899375881457,0,0,1,0,0,7.12,0
9,91,320.0395288648881,1,1,1,0,0,7.2,0
9,92,276.15303299937744,0,0,1,0,0,7.28,0
9,93,352.06808910802147,1,1,1,0,0,7.36,0
9,94,226.02935149716208,1,1,1,0,0,7.44,0
9,95,275.6165741712279,1,1,1,0,0,7.5200000000000005,0
9,96,258.3940701735537,0,0,1,0,0,7.6000000000000005,0
9,97,289.6544650096604,1,1,1,0,0,7.68,0
9,98,305.4478222020656,1,0,0,0,1,7.76,0
9,99,331.2757231109422,1,1,1,0,0,7.84,0
9,100,342.72773035192876,1,1,1,0,0,7.92,0
9,101,325.68469079942287,0,0,1,0,0,8.0,0
9,102,260.07599651119205,0,0,1,0,0,8.08,0
9,103,368.8619229608758,1,1,1,0,0,8.16,0
9,104,350.3477462393153,1,1,1,0,0,8.24,0
9,105,266.1600199810488,1,1,1,0,0,8.32,0
9,106,332.7472457796191,1,1,1,0,0,8.4,0
9,107,291.43579818594344,0,0,1,0,0,8.48,0
9,108,344.11782722216975,1,1,1,0,0,8.56,0
9,109,348.2104659899669,0,0,1,0,0,8.64,0
9,110,255.7513179869401,1,1,1,0,0,8.72,0
9,111,369.4017264867318,1,1,1,0,0,8.8,0
9,112,258.3514025302573,1,1,1,0,0,8.88,0
9,113,341.49717666886374,0,0,1,0,0,8.96,0
9,114,211.3723551334409,1,1,1,0,0,9.040000000000001,0
9,115,261.3579242571285,0,0,1,0,0,9.120000000000001,0
9,116,379.3837325806164,0,0,1,0,0,9.200000000000001,0
9,117,255.52917486203643,0,0,1,0,0,9.28,0
9,118,359.63504265666205,0,0,1,0,0,9.36,0
9,119,267.53703956179595,1,0,0,0,1,9.44,0
9,120,298.57587482423787,1,1,1,0,0,9.52,0
9,121,334.88741484556806,0,0,1,0,0,9.6,0
9,122,365.30165027368105,1,1,1,0,0,9.68,0
9,123,248.02964336247535,1,1,1,0,0,9.76,0
9,124,267.31245993631734,0,0,1,0,0,9.84,0
9,125,227.4374641181219,1,1,1,0,0,9.92,0
9,126,251.7993342888386,1,1,1,0,0,10.0,0
9,127,344.01492744325014,1,1,1,0,0,10.08,0
9,128,363.9983751586809,1,1,1,0,0,10.16,0
9,129,250.1750277763343,1,1,1,0,0,10.24,0
9,130,265.45002855115746,1,1,1,0,0,10.32,0
9,131,306.91598788484407,0,0,1,0,0,10.4,0
9,132,286.3418531404343,1,1,1,0,0,10.48,0
9,133,368.25071277278806,0,0,1,0,0,10.56,0
9,134,279.7443225245842,1,1,1,0,0,10.64,0
9,135,137.3332169606306,0,0,1,0,0,10.72,0
9,136,276.2080983011068,0,0,1,0,0,10.8,0
9,137,490.76096231023325,0,0,1,0,0,10.88,0
9,138,284.13290671944713,0,0,1,0,0,10.96,0
9,139,336.5952502076866,0,0,1,0,0,11.040000000000001,0
9,140,259.5101454485791,0,0,1,0,0,11.120000000000001,0
9,141,256.4273634189321,1,1,1,0,0,11.200000000000001,0
9,142,234.0405047320351,0,0,1,0,0,11.28,0
9,143,305.7221837454111,1,1,1,0,0,11.36,0
9,144,311.7637582174266,0,1,0,1,0,11.44,0
9,145,277.8916355331301,0,0,1,0,0,11.52,0
9,146,350.60311014305785,1,1,1,0,0,11.6,0
9,147,354.8595174473083,1,1,1,0,0,11.68,0
9,148,306.20720902109764,0,1,0,1,0,11.76,0
9,149,299.16917731822343,0,0,1,0,0,11.84,0
9,150,231.54121498070123,0,1,0,1,0,11.92,0
9,151,465.4797043724977,0,1,0,1,0,12.0,0
9,152,271.5442869234281,0,0,1,0,0,12.08,0
9,153,391.2799437578036,1,1,1,0,0,12.16,0
9,154,288.4298553154789,0,0,1,0,0,12.24,0
9,155,356.8574670021842,1,1,1,0,0,12.32,0
9,156,269.2094022197801,0,0,1,0,0,12.4,0
9,157,300.29674771183994,0,1,0,1,0,12.48,0
9,158,335.8112721682558,0,0,1,0,0,12.56,0
9,159,267.35773221120314,0,0,1,0,0,12.64,0
9,160,334.58622154455963,1,1,1,0,0,12.72,0
9,161,376.009125789045,0,1,0,1,0,12.8,0
9,162,351.65842666024116,0,0,1,0,0,12.88,0
9,163,267.1652255890052,1,1,1,0,0,12.96,0
9,164,357.95021851910343,0,0,1,0,0,13.040000000000001,0
9,165,382.07550754241447,1,1,1,0,0,13.120000000000001,0
9,166,299.6213363357457,1,1,1,0,0,13.200000000000001,0
9,167,371.3840724652057,1,1,1,0,0,13.280000000000001,0
9,168,457.13967202978154,0,0,1,0,0,13.36,0
9,169,269.6707397819354,0,0,1,0,0,13.44,0
9,170,310.1803323591204,1,1,1,0,0,13.52,0
9,171,380.8115570278374,0,1,0,1,0,13.6,0
9,172,293.58327126364185,0,0,1,0,0,13.68,0
9,173,292.9635917244365,0,0,1,0,0,13.76,0
9,174,368.90387186474806,0,0,1,0,0,13.84,0
9,175,283.5707799772954,1,1,1,0,0,13.92,0
9,176,376.2704596166254,0,1,0,1,0,14.0,0
9,177,301.33603150030586,1,0,0,0,1,14.08,0
9,178,368.4331148813372,1,1,1,0,0,14.16,0
9,179,374.55558484877656,1,1,1,0,0,14.24,0
9,180,287.5579924061271,0,0,1,0,0,14.32,0
9,181,407.50875993768676,1,1,1,0,0,14.4,0
9,182,324.39102322778695,1,1,1,0,0,14.48,0
9,183,324.38680198415796,1,1,1,0,0,14.56,0
9,184,327.63203785365494,1,1,1,0,0,14.64,0
9,185,391.5573555897427,1,1,1,0,0,14.72,0
9,186,238.2361510244093,0,0,1,0,0,14.8,0
9,187,265.7461349832793,1,1,1,0,0,14.88,0
9,188,285.97812261257235,1,1,1,0,0,14.96,0
9,189,257.50672324086196,0,0,1,0,0,15.040000000000001,0
9,190,349.2187171331473,0,0,1,0,0,15.120000000000001,0
9,191,318.17020289368844,1,1,1,0,0,15.200000000000001,0
9,192,216.0405499227145,0,0,1,0,0,15.280000000000001,0
9,193,377.93295598446946,1,1,1,0,0,15.36,0
9,194,297.141994605559,0,0,1,0,0,15.44,0
9,195,304.07046649707877,0,0,1,0,0,15.52,0
9,196,255.73641855787403,1,1,1,0,0,15.6,0
9,197,320.43127078561247,1,1,1,0,0,15.68,0
9,198,237.2332455373273,0,0,1,0,0,15.76,0
9,199,393.06798853369185,1,1,1,0,0,15.84,0
9,200,314.6951177615093,0,0,1,0,0,15.92,0
9,201,313.679737254231,1,1,1,0,0,16.0,0
9,202,392.60882487615453,1,1,1,0,0,16.080000000000002,0
9,203,261.8969015379591,0,0,1,0,0,16.16,0
9,204,392.45911305106256,0,0,1,0,0,16.240000000000002,0
9,205,300.7117442669663,1,1,1,0,0,16.32,0
9,206,222.10734536819848,0,0,1,0,0,16.4,0
9,207,297.51764714873275,1,1,1,0,0,16.48,0
9,208,351.77594150828065,1,1,1,0,0,16.56,0
9,209,362.32857232711746,0,0,1,0,0,16.64,0
9,210,354.55429851516897,0,0,1,0,0,16.72,0
9,211,350.0218469159522,0,0,1,0,0,16.8,0
9,212,334.2013007730812,0,0,1,0,0,16.88,0
9,213,291.9033023965035,1,1,1,0,0,16.96,0
9,214,411.22398390110357,1,1,1,0,0,17.04,0
9,215,382.9684462838744,0,1,0,1,0,17.12,0
9,216,203.31490140122537,1,1,1,0,0,17.2,0
9,217,324.1969909672435,0,0,1,0,0,17.28,0
9,218,376.13833428513396,1,1,1,0,0,17.36,0
9,219,323.9241083263056,1,1,1,0,0,17.44,0
9,220,433.89067848117793,0,0,1,0,0,17.52,0
9,221,222.07033544959395,1,1,1,0,0,17.6,0
9,222,405.384343426132,1,1,1,0,0,17.68,0
9,223,302.5691294613549,1,1,1,0,0,17.76,0
9,224,391.429462594662,0,0,1,0,0,17.84,0
9,225,196.9543754386816,1,1,1,0,0,17.92,0
9,226,383.86034943704175,0,0,1,0,0,18.0,0
9,227,405.56236187513724,0,0,1,0,0,18.080000000000002,0
9,228,346.8544283912882,1,1,1,0,0,18.16,0
9,229,296.5460658481389,0,0,1,0,0,18.240000000000002,0
9,230,317.7575188916002,0,0,1,0,0,18.32,0
9,231,323.96464273838444,0,0,1,0,0,18.400000000000002,0
9,232,247.7074339966507,0,0,1,0,0,18.48,0
9,233,287.46672802917413,0,0,1,0,0,18.56,0
9,234,174.31339316193657,1,1,1,0,0,18.64,0
9,235,211.44984404541032,1,1,1,0,0,18.72,0
9,236,259.0976580458847,1,1,1,0,0,18.8,0
9,237,264.1074786273268,0,0,1,0,0,18.88,0
9,238,264.6442655995161,0,0,1,0,0,18.96,0
9,239,289.5117946663501,0,0,1,0,0,19.04,0
9,240,310.0448592722897,0,0,1,0,0,19.12,0
9,241,183.71900230925166,1,1,1,0,0,19.2,0
9,242,254.9960327593619,0,0,1,0,0,19.28,0
9,243,329.7852112718032,1,1,1,0,0,19.36,0
9,244,243.02713374858885,0,0,1,0,0,19.44,0
9,245,341.7516292081631,0,0,1,0,0,19.52,0
9,246,245.53638198412577,1,0,0,0,1,19.6,0
9,247,347.09900282582555,1,1,1,0,0,19.68,0
9,248,397.35330582138363,0,0,1,0,0,19.76,0
9,249,283.59981416027625,0,0,1,0,0,19.84,0
9,250,293.1142301593306,1,1,1,0,0,19.92,0
9,251,266.04080562007897,0,0,1,0,0,20.0,0
9,252,388.2519910048156,1,1,1,0,0,20.080000000000002,0
9,253,363.0420089912718,1,1,1,0,0,20.16,0
9,254,198.36065401889982,0,0,1,0,0,20.240000000000002,0
9,255,291.84309423342023,0,0,1,0,0,20.32,0
9,256,309.494168039062,0,0,1,0,0,20.400000000000002,0
9,257,346.228561133971,1,1,1,0,0,20.48,0
9,258,366.9375592364377,0,0,1,0,0,20.56,0
9,259,287.0205292366265,1,1,1,0,0,20.64,0
9,260,242.98580879718304,1,1,1,0,0,20.72,0
9,261,301.8135430589226,0,0,1,0,0,20.8,0
9,262,312.1164498953117,0,0,1,0,0,20.88,0
9,263,314.44128227017757,0,0,1,0,0,20.96,0
9,264,346.44908757386173,0,0,1,0,0,21.04,0
9,265,369.0516526263355,0,0,1,0,0,21.12,0
9,266,234.12684729391157,1,1,1,0,0,21.2,0
9,267,406.2855639912585,1,1,1,0,0,21.28,0
9,268,396.70698795209904,1,1,1,0,0,21.36,0
9,269,298.25042578490996,1,1,1,0,0,21.44,0
9,270,313.533064895072,0,0,1,0,0,21.52,0
9,271,339.0951251945624,0,0,1,0,0,21.6,0
9,272,306.7950075213318,1,1,1,0,0,21.68,0
9,273,418.94636865962195,1,1,1,0,0,21.76,0
9,274,327.7075033502544,1,1,1,0,0,21.84,0
9,275,217.45028166573363,1,1,1,0,0,21.92,0
9,276,251.93829417665825,1,1,1,0,0,22.0,0
9,277,293.86315914249855,0,0,1,0,0,22.080000000000002,0
9,278,247.89282507319547,0,0,1,0,0,22.16,0
9,279,321.32555378667365,1,1,1,0,0,22.240000000000002,0
9,280,320.43568564365773,0,0,1,0,0,22.32,0
9,281,337.17021671429995,0,1,0,1,0,22.400000000000002,0
9,282,392.01599575935114,1,1,1,0,0,22.48,0
9,283,316.0345608037334,0,0,1,0,0,22.56,0
9,284,230.98294169008378,1,1,1,0,0,22.64,0
9,285,331.3308159908664,0,0,1,0,0,22.72,0
9,286,200.89012926480336,0,1,0,1,0,22.8,0
9,287,196.5930988706856,1,1,1,0,0,22.88,0
9,288,269.32232876480504,1,1,1,0,0,22.96,0
9,289,245.36181022263764,0,0,1,0,0,23.04,0
9,290,164.76005710658617,1,1,1,0,0,23.12,0
9,291,438.5019684376668,1,1,1,0,0,23.2,0
9,292,409.4477550581792,1,1,1,0,0,23.28,0
9,293,234.23128397769938,1,1,1,0,0,23.36,0
9,294,302.9625081267661,0,0,1,0,0,23.44,0
9,295,418.75719384347326,1,1,1,0,0,23.52,0
9,296,256.3070402881466,1,1,1,0,0,23.6,0
9,297,392.32691059558346,0,0,1,0,0,23.68,0
9,298,321.04678109759163,0,0,1,0,0,23.76,0
9,299,304.6428975250553,0,0,1,0,0,23.84,0
9,300,352.66352614042194,0,0,1,0,0,23.92,0
9,301,461.09831026252624,1,1,1,0,0,24.0,0
9,302,372.46840437932747,0,0,1,0,0,24.080000000000002,0
9,303,355.1640116866098,1,1,1,0,0,24.16,0
9,304,374.23451777884304,1,1,1,0,0,24.240000000000002,0
9,305,285.3085346690249,0,0,1,0,0,24.32,0
9,306,392.95729401118905,1,1,1,0,0,24.400000000000002,0
9,307,333.5586446500628,1,0,0,0,1,24.48,0
9,308,324.822492274994,1,1,1,0,0,24.560000000000002,0
9,309,380.9055388040127,0,1,0,1,0,24.64,0
9,310,395.983380649144,0,0,1,0,0,24.72,0
9,311,220.67873622292086,0,0,1,0,0,24.8,0
9,312,251.3686966249573,1,0,0,0,1,24.88,0
9,313,279.7407343515979,0,0,1,0,0,24.96,0
9,314,211.7293633345691,1,1,1,0,0,25.04,0
9,315,250.9462382441112,0,0,1,0,0,25.12,0
9,316,379.9811576200702,1,1,1,0,0,25.2,0
9,317,232.17029825793708,1,1,1,0,0,25.28,0
9,318,277.9408980344377,0,0,1,0,0,25.36,0
9,319,382.12785335572863,1,1,1,0,0,25.44,0
9,320,254.15765837097,0,0,1,0,0,25.52,0
9,321,288.72062925404697,1,1,1,0,0,25.6,0
9,322,322.53942428621986,1,1,1,0,0,25.68,0
9,323,338.62216830844847,0,0,1,0,0,25.76,0
9,324,288.56892718626625,0,0,1,0,0,25.84,0
9,325,374.28108686972,0,0,1,0,0,25.92,0
9,326,351.48076995191303,1,1,1,0,0,26.0,0
9,327,383.7148426016086,1,0,0,0,1,26.080000000000002,0
9,328,393.47414926677243,1,1,1,0,0,26.16,0
9,329,283.9678175122394,1,1,1,0,0,26.240000000000002,0
9,330,393.5112323744049,1,1,1,0,0,26.32,0
9,331,301.50907453963606,0,0,1,0,0,26.400000000000002,0
9,332,283.46581281965155,0,0,1,0,0,26.48,0
9,333,307.066392585975,1,1,1,0,0,26.560000000000002,0
9,334,253.42546061920746,1,1,1,0,0,26.64,0
9,335,308.3280690274749,1,1,1,0,0,26.72,0
9,336,141.31490101063937,1,1,1,0,0,26.8,0
9,337,343.93754629417975,1,1,1,0,0,26.88,0
9,338,291.061760987721,0,0,1,0,0,26.96,0
9,339,345.7698934832499,1,1,1,0,0,27.04,0
9,340,410.5929965692675,1,1,1,0,0,27.12,0
9,341,328.8564663302565,0,0,1,0,0,27.2,0
9,342,259.83921803951023,0,1,0,1,0,27.28,0
9,343,370.90313868183273,1,1,1,0,0,27.36,0
9,344,328.754917494319,0,0,1,0,0,27.44,0
9,345,365.05452765656753,1,1,1,0,0,27.52,0
9,346,326.8417769027994,0,0,1,0,0,27.6,0
9,347,370.13576521432833,1,1,1,0,0,27.68,0
9,348,252.9290769701372,0,0,1,0,0,27.76,0
9,349,345.40878329315046,1,1,1,0,0,27.84,0
9,350,279.5601965759632,0,1,0,1,0,27.92,0
9,351,293.7740153335221,1,1,1,0,0,28.0,0
9,352,235.40556632446044,1,1,1,0,0,28.080000000000002,0
9,353,378.422485835544,0,0,1,0,0,28.16,0
9,354,316.7119885211272,0,0,1,0,0,28.240000000000002,0
9,355,412.07320430788957,1,1,1,0,0,28.32,0
9,356,455.976855142872,0,0,1,0,0,28.400000000000002,0
9,357,318.7595361608491,1,1,1,0,0,28.48,0
9,358,411.59662285098307,1,1,1,0,0,28.560000000000002,0
9,359,303.8524368748272,1,1,1,0,0,28.64,0
9,360,240.47724687772438,0,0,1,0,0,28.72,0
9,361,269.8247388286757,0,0,1,0,0,28.8,0
9,362,378.1737064241148,0,0,1,0,0,28.88,0
9,363,275.36832192564117,0,0,1,0,0,28.96,0
9,364,336.8909158384229,0,0,1,0,0,29.04,0
9,365,329.6267181620727,0,0,1,0,0,29.12,0
9,366,219.40404411242974,0,0,1,0,0,29.2,0
9,367,265.1141716176495,0,0,1,0,0,29.28,0
9,368,374.36777017201223,0,0,1,0,0,29.36,0
9,369,262.03239577940167,0,0,1,0,0,29.44,0
9,370,232.9955996736242,1,1,1,0,0,29.52,0
9,371,295.1143307506371,0,0,1,0,0,29.6,0
9,372,275.8388425893828,1,1,1,0,0,29.68,0
9,373,256.3060948196253,0,0,1,0,0,29.76,0
9,374,252.26181073213348,0,0,1,0,0,29.84,0
9,375,321.9977028651724,1,1,1,0,0,29.92,0
9,376,345.6060044744557,0,0,1,0,0,30.0,0
9,377,405.4605864544005,1,1,1,0,0,30.080000000000002,0
9,378,335.01278800440616,1,1,1,0,0,30.16,0
9,379,355.4780886123658,1,1,1,0,0,30.240000000000002,0
9,380,344.18643005298986,1,1,1,0,0,30.32,0
9,381,317.82494273791514,0,0,1,0,0,30.400000000000002,0
9,382,336.629698344584,1,1,1,0,0,30.48,0
9,383,278.9698834235721,0,0,1,0,0,30.560000000000002,0
9,384,369.2767701669243,0,0,1,0,0,30.64,0
9,385,300.35442782914095,1,1,1,0,0,30.72,0
9,386,435.70419846959686,0,0,1,0,0,30.8,0
9,387,284.99215538395595,0,0,1,0,0,30.88,0
9,388,313.55274453834227,0,0,1,0,0,30.96,0
9,389,296.98065875064077,0,0,1,0,0,31.04,0
9,390,353.39983947403294,0,1,0,1,0,31.12,0
9,391,274.1496745296129,0,0,1,0,0,31.2,0
9,392,456.836223155486,0,0,1,0,0,31.28,0
9,393,305.5264323984461,0,0,1,0,0,31.36,0
9,394,224.14200846311928,1,1,1,0,0,31.44,0
9,395,384.27247728017466,1,1,1,0,0,31.52,0
9,396,487.13890613674096,1,1,1,0,0,31.6,0
9,397,274.0760851444655,0,0,1,0,0,31.68,0
9,398,300.24544905125987,1,1,1,0,0,31.76,0
9,399,246.67162308936022,0,0,1,0,0,31.84,0
9,400,421.18426941028827,1,0,0,0,1,31.92,0
9,401,394.9806144102341,0,0,1,0,0,32.0,0
9,402,341.591424807844,1,1,1,0,0,32.08,0
9,403,441.73339519326737,0,0,1,0,0,32.160000000000004,0
9,404,227.57460081597844,0,0,1,0,0,32.24,0
9,405,290.03203989944393,1,1,1,0,0,32.32,0
9,406,320.29680071622073,1,1,1,0,0,32.4,0
9,407,299.1788447612528,0,0,1,0,0,32.480000000000004,0
9,408,422.2913169700803,1,1,1,0,0,32.56,0
9,409,351.45504109410246,0,0,1,0,0,32.64,0
9,410,453.21674254740077,0,0,1,0,0,32.72,0
9,411,279.9911153097953,0,0,1,0,0,32.8,0
9,412,313.11366483512853,0,0,1,0,0,32.88,0
9,413,296.01887575948626,0,0,1,0,0,32.96,0
9,414,336.6824111250075,0,0,1,0,0,33.04,0
9,415,396.1575064231513,0,0,1,0,0,33.12,0
9,416,426.3956460393113,0,0,1,0,0,33.2,0
9,417,369.78780231729,0,0,1,0,0,33.28,0
9,418,359.0923629626978,0,0,1,0,0,33.36,0
9,419,409.2261423624306,0,0,1,0,0,33.44,0
9,420,296.660821574526,1,1,1,0,0,33.52,0
9,421,314.077157482504,0,0,1,0,0,33.6,0
9,422,202.87118200366137,0,0,1,0,0,33.68,0
9,423,348.8049696313237,1,1,1,0,0,33.76,0
9,424,418.34999416421044,0,0,1,0,0,33.84,0
9,425,303.6360673956006,1,1,1,0,0,33.92,0
9,426,438.295085852891,1,1,1,0,0,34.0,0
9,427,250.81554691664954,0,0,1,0,0,34.08,0
9,428,352.3497595524448,1,1,1,0,0,34.160000000000004,0
9,429,296.6333871454451,0,0,1,0,0,34.24,0
9,430,289.254696948901,0,0,1,0,0,34.32,0
9,431,266.11010066648123,0,0,1,0,0,34.4,0
9,432,413.19495456941826,1,1,1,0,0,34.480000000000004,0
9,433,245.3540861609159,0,0,1,0,0,34.56,0
9,434,367.91839712334337,1,1,1,0,0,34.64,0
9,435,246.55391588662002,0,0,1,0,0,34.72,0
9,436,409.81382627252725,1,1,1,0,0,34.800000000000004,0
9,437,443.048825617755,1,1,1,0,0,34.88,0
9,438,313.41953008767047,0,0,1,0,0,34.96,0
9,439,469.159579465261,0,0,1,0,0,35.04,0
9,440,344.1399933358343,0,0,1,0,0,35.12,0
9,441,352.8650827154836,0,0,1,0,0,35.2,0
9,442,259.2084276025118,0,0,1,0,0,35.28,0
9,443,242.84277283401093,1,1,1,0,0,35.36,0
9,444,255.71435881070664,0,0,1,0,0,35.44,0
9,445,220.49371637864095,0,0,1,0,0,35.52,0
9,446,376.30085535428486,1,1,1,0,0,35.6,0
9,447,360.8998973703256,1,1,1,0,0,35.68,0
9,448,406.6153651511854,0,0,1,0,0,35.76,0
9,449,381.8460400407282,0,0,1,0,0,35.84,0
9,450,389.15802722679314,0,0,1,0,0,35.92,0
9,451,355.23610498575607,0,0,1,0,0,36.0,0
9,452,291.88003709819526,1,1,1,0,0,36.08,0
9,453,299.13336050226854,1,0,0,0,1,36.160000000000004,0
9,454,318.88791335697005,0,0,1,0,0,36.24,0
9,455,436.3439776084349,0,0,1,0,0,36.32,0
9,456,340.9028913851783,0,0,1,0,0,36.4,0
9,457,326.7540750546283,0,0,1,0,0,36.480000000000004,0
9,458,280.19291641131844,1,1,1,0,0,36.56,0
9,459,319.6686364789062,1,1,1,0,0,36.64,0
9,460,296.82250087506964,1,1,1,0,0,36.72,0
9,461,406.90774832768216,1,1,1,0,0,36.800000000000004,0
9,462,386.7482045021126,1,1,1,0,0,36.88,0
9,463,452.71885725694466,1,1,1,0,0,36.96,0
9,464,331.415239639843,1,1,1,0,0,37.04,0
9,465,437.125280018612,1,1,1,0,0,37.12,0
9,466,225.29710369852265,0,0,1,0,0,37.2,0
9,467,348.88640927688317,1,1,1,0,0,37.28,0
9,468,286.52642384968277,1,1,1,0,0,37.36,0
9,469,323.14312168592704,0,0,1,0,0,37.44,0
9,470,402.7395839425247,0,0,1,0,0,37.52,0
9,471,384.827177997686,0,0,1,0,0,37.6,0
9,472,414.39983731539314,0,0,1,0,0,37.68,0
9,473,336.51068985095446,1,1,1,0,0,37.76,0
9,474,391.7878046732055,0,0,1,0,0,37.84,0
9,475,384.36183015057225,0,1,0,1,0,37.92,0
9,476,396.431528568255,1,1,1,0,0,38.0,0
9,477,443.40078860704375,1,1,1,0,0,38.08,0
9,478,304.7027828503042,1,1,1,0,0,38.160000000000004,0
9,479,188.5438606475858,1,1,1,0,0,38.24,0
9,480,231.62742259304764,1,1,1,0,0,38.32,0
9,481,353.276554662632,1,1,1,0,0,38.4,0
9,482,395.1555502077573,1,1,1,0,0,38.480000000000004,0
9,483,276.9627750205289,0,0,1,0,0,38.56,0
9,484,414.2448767029788,1,1,1,0,0,38.64,0
9,485,325.04216189947795,0,0,1,0,0,38.72,0
9,486,300.4264890265324,0,1,0,1,0,38.800000000000004,0
9,487,288.3377232793909,1,0,0,0,1,38.88,0
9,488,290.214881920447,1,1,1,0,0,38.96,0
9,489,375.6276523726374,0,0,1,0,0,39.04,0
9,490,293.67032406878934,0,0,1,0,0,39.12,0
9,491,306.8983451451832,0,0,1,0,0,39.2,0
9,492,251.7125014872762,0,0,1,0,0,39.28,0
9,493,348.79187928451785,1,1,1,0,0,39.36,0
9,494,362.01146715170404,0,0,1,0,0,39.44,0
9,495,363.6249305467762,1,1,1,0,0,39.52,0
9,496,328.82956814609133,1,1,1,0,0,39.6,0
9,497,428.2894518717678,0,0,1,0,0,39.68,0
9,498,394.65333148424054,0,0,1,0,0,39.76,0
9,499,338.32130394786304,1,1,1,0,0,39.84,0
9,500,429.9412157763229,1,0,0,0,1,39.92,0
10,1,428.64924113314265,0,0,1,0,0,0.0,1
10,2,347.16909096928066,0,0,1,0,0,0.2,1
10,3,285.65472475638285,1,1,1,0,0,0.4,1
10,4,460.21414445161827,0,1,0,1,0,0.6000000000000001,1
10,5,366.6251845375688,1,1,1,0,0,0.8,1
10,6,312.4844975824022,1,1,1,0,0,1.0,1
10,7,454.1478519946993,1,1,1,0,0,1.2000000000000002,1
10,8,535.5186572848233,1,1,1,0,0,1.4000000000000001,1
10,9,485.6689561675369,0,1,0,1,0,1.6,1
10,10,327.48473568217014,0,0,1,0,0,1.8,1
10,11,338.5300845503493,1,1,1,0,0,2.0,1
10,12,342.88308624175977,0,0,1,0,0,2.2,1
10,13,411.34946476813104,0,0,1,0,0,2.4000000000000004,1
10,14,636.120210795494,0,0,1,0,0,2.6,1
10,15,433.0136787085764,1,1,1,0,0,2.8000000000000003,1
10,16,454.67746495512745,1,1,1,0,0,3.0,1
10,17,563.0288525979454,0,1,0,1,0,3.2,1
10,18,439.47697212885964,0,0,1,0,0,3.4000000000000004,1
10,19,555.3266060350987,1,1,1,0,0,3.6,1
10,20,278.4281745196614,0,0,1,0,0,3.8000000000000003,1
10,21,406.2158856770031,1,1,1,0,0,4.0,1
10,22,367.3681953604377,0,0,1,0,0,4.2,1
10,23,557.5728376679087,0,0,1,0,0,4.4,1
10,24,409.4224693645796,0,0,1,0,0,4.6000000000000005,1
10,25,472.5213972360441,1,1,1,0,0,4.800000000000001,1
10,26,558.4766946698626,1,0,0,0,1,5.0,1
10,27,296.6055660576104,1,1,1,0,0,5.2,1
10,28,409.5682029472727,0,0,1,0,0,5.4,1
10,29,343.04093717253096,1,1,1,0,0,5.6000000000000005,1
10,30,356.2138251666411,0,0,1,0,0,5.800000000000001,1
10,31,616.6451281163686,0,0,1,0,0,6.0,1
10,32,409.65974996216414,1,1,1,0,0,6.2,1
10,33,526.6636781272535,1,1,1,0,0,6.4,1
10,34,572.6322094576634,0,0,1,0,0,6.6000000000000005,1
10,35,422.3602840551224,1,1,1,0,0,6.800000000000001,1
10,36,347.57401317175646,1,0,0,0,1,7.0,1
10,37,264.2013980970423,0,0,1,0,0,7.2,1
10,38,568.6118077318317,1,1,1,0,0,7.4,1
10,39,437.91937266378926,0,1,0,1,0,7.6000000000000005,1
10,40,307.6444601459676,0,0,1,0,0,7.800000000000001,1
10,41,297.98938861886927,1,1,1,0,0,8.0,1
10,42,581.9964354940713,1,1,1,0,0,8.200000000000001,1
10,43,477.9983478796627,0,0,1,0,0,8.4,1
10,44,429.7492904009887,1,1,1,0,0,8.6,1
10,45,381.19067587711527,1,1,1,0,0,8.8,1
10,46,246.15028535324205,0,0,1,0,0,9.0,1
10,47,280.0196645872349,0,0,1,0,0,9.200000000000001,1
10,48,568.6927676516633,0,0,1,0,0,9.4,1
10,49,397.37867164794994,1,1,1,0,0,9.600000000000001,1
10,50,350.6180492180695,1,1,1,0,0,9.8,1
10,51,370.9304815815379,1,1,1,0,0,10.0,1
10,52,515.6488525171517,0,0,1,0,0,10.200000000000001,1
10,53,419.2156613958485,0,1,0,1,0,10.4,1
10,54,449.80964610193195,0,0,1,0,0,10.600000000000001,1
10,55,586.248772708881,1,1,1,0,0,10.8,1
10,56,503.922565195651,0,1,0,1,0,11.0,1
10,57,399.89107108927556,1,1,1,0,0,11.200000000000001,1
10,58,247.86576356051881,1,0,0,0,1,11.4,1
10,59,195.26840964905765,0,0,1,0,0,11.600000000000001,1
10,60,389.6179706339675,0,0,1,0,0,11.8,1
10,61,554.4714103756602,1,0,0,0,1,12.0,1
10,62,416.67612321310526,0,0,1,0,0,12.200000000000001,1
10,63,590.3881308330422,0,0,1,0,0,12.4,1
10,64,325.290641165134,1,1,1,0,0,12.600000000000001,1
10,65,353.45077123170563,0,0,1,0,0,12.8,1
10,66,348.56433136149064,1,1,1,0,0,13.0,1
10,67,452.4315881548686,0,0,1,0,0,13.200000000000001,1
